time,resistance
135.1764268875122,11.20098114
135.24918699264526,11.201219559
135.32120084762573,11.201360703
135.39397144317627,11.201530457
135.46680283546448,11.201542854
135.53905034065247,11.201708794
135.61182928085327,11.20171833
135.68455290794373,11.201806068
135.75726294517517,11.201956749
135.8295338153839,11.202079773
135.90337014198303,11.202170372
135.97742676734924,11.202090263
136.049644947052,11.202168465
136.12172198295593,11.202222824
136.19454503059387,11.202270508
136.2673590183258,11.202265739
136.33944630622864,11.202425957
136.41265892982483,11.202554703
136.48472833633423,11.202645302
136.55712294578552,11.202683449
136.6297252178192,11.202870369
136.70295643806458,11.202847481
136.77620792388916,11.202914238
136.8522801399231,11.20304203
136.93277287483215,11.20327282
137.00734186172485,11.203374863
137.07934093475342,11.203489304
137.15163660049438,11.203511238
137.223872423172,11.203650475
137.29601073265076,11.203682899
137.3685483932495,11.203883171
137.4408986568451,11.204016685
137.5129599571228,11.204092026
137.5862431526184,11.20417881
137.65830540657043,11.204235077
137.73043823242188,11.204152107
137.8026638031006,11.204336166
137.87470316886902,11.204452515
137.94655919075012,11.20452404
138.02350902557373,11.204744339
138.09588050842285,11.204668999
138.16868925094604,11.20471859
138.2416694164276,11.204955101
138.3150613307953,11.20512867
138.3876633644104,11.205254555
138.45981550216675,11.205287933
138.53288221359253,11.205357552
138.60952925682068,11.205418587
138.68233251571655,11.205572128
138.7557291984558,11.205667496
138.8278501033783,11.205777168
138.90043711662292,11.205864906
138.9724349975586,11.205926895
139.04513549804688,11.205984116
139.11841583251953,11.206063271
139.1925711631775,11.206098557
139.2652599811554,11.206192017
139.33727717399597,11.206339836
139.41034626960754,11.206446648
139.48315143585205,11.206468582
139.5562756061554,11.206559181
139.63011121749878,11.206637383
139.7025225162506,11.206809044
139.77499103546143,11.206856728
139.84709215164185,11.206851959
139.92116332054138,11.206933975
139.993150472641,11.207008362
140.06478071212769,11.207100868
140.13719415664673,11.207223892
140.20960664749146,11.207270622
140.28240513801575,11.207315445
140.3550672531128,11.207543373
140.42731046676636,11.207567215
140.5030951499939,11.207648277
140.57506799697876,11.207737923
140.6470718383789,11.207827568
140.719411611557,11.208051682
140.79285502433777,11.208278656
140.86499047279358,11.208415985
140.9371988773346,11.208533287
141.012220621109,11.208806038
141.08389544487,11.208911896
141.15676021575928,11.209174156
141.22847294807434,11.209328651
141.3011713027954,11.209371567
141.37296390533447,11.209498405
141.44538688659668,11.209609032
141.5170557498932,11.209739685
141.58959317207336,11.209870338
141.66284370422363,11.209893227
141.734876871109,11.20997715
141.80731654167175,11.210047722
141.8801805973053,11.210186958
141.95271635055542,11.210238457
142.02527499198914,11.210324287
142.09738159179688,11.210431099
142.18189764022827,11.210550308
142.25429344177246,11.210575104
142.3263931274414,11.210764885
142.398579120636,11.210812569
142.47252893447876,11.210931778
142.5449242591858,11.211058617
142.6173017024994,11.211044312
142.69201374053955,11.211101532
142.76437854766846,11.211066246
142.8372688293457,11.211277962
142.90965676307678,11.211359024
142.98255801200867,11.211425781
143.05477595329285,11.21146965
143.12688612937927,11.211495399
143.1986846923828,11.211553574
143.27081727981567,11.211607933
143.34288263320923,11.211679459
143.41528058052063,11.211841583
143.48742151260376,11.211963654
143.55988478660583,11.212012291
143.63230657577515,11.212105751
143.70580387115479,11.212241173
143.7790789604187,11.212404251
143.8730230331421,11.212470055
143.9466848373413,11.212529182
144.01925539970398,11.21274662
144.09269332885742,11.212857246
144.16511273384094,11.212931633
144.2375304698944,11.213097572
144.30969619750977,11.213166237
144.38242411613464,11.213220596
144.4551374912262,11.213247299
144.52725458145142,11.213285446
144.59932565689087,11.213421822
144.67431664466858,11.213479042
144.7471318244934,11.213599205
144.8201675415039,11.21362114
144.907244682312,11.213693619
144.98464345932007,11.21378994
145.05795693397522,11.213863373
145.13029861450195,11.213903427
145.20321655273438,11.213929176
145.2766513824463,11.213961601
145.34890604019165,11.21410656
145.42235016822815,11.214325905
145.49491167068481,11.214377403
145.5676302909851,11.214448929
145.64036059379578,11.214456558
145.71374654769897,11.214502335
145.7922625541687,11.214514732
145.86785626411438,11.214723587
145.93975806236267,11.214863777
146.01236510276794,11.215003014
146.08509302139282,11.215117455
146.15752911567688,11.215221405
146.2307162284851,11.215278625
146.30331349372864,11.215293884
146.3766884803772,11.215362549
146.4487864971161,11.215425491
146.52452111244202,11.215559959
146.5970013141632,11.215641975
146.6695806980133,11.215782166
146.74293184280396,11.215895653
146.81500887870789,11.215921402
146.88716292381287,11.21600914
146.96003103256226,11.216070175
147.03480768203735,11.216165543
147.10910058021545,11.216199875
147.18222332000732,11.216320038
147.25916051864624,11.216347694
147.33105874061584,11.216380119
147.4039204120636,11.216395378
147.47754406929016,11.216600418
147.55016326904297,11.216724396
147.6229944229126,11.216693878
147.69511079788208,11.216701508
147.76900434494019,11.216688156
147.84165024757385,11.216817856
147.9139449596405,11.216899872
147.98610949516296,11.217000008
148.0600607395172,11.217072487
148.13403487205505,11.217232704
148.20617246627808,11.217380524
148.2783079147339,11.217407227
148.35025906562805,11.217494011
148.4226849079132,11.217582703
148.49527311325073,11.217775345
148.56755828857422,11.217806816
148.63951635360718,11.217864037
148.71226382255554,11.217975616
148.78489637374878,11.217918396
148.857843875885,11.218102455
148.93069076538086,11.218164444
149.00355505943298,11.218146324
149.07686161994934,11.218215942
149.14937829971313,11.218250275
149.2214651107788,11.218385696
149.2935779094696,11.218439102
149.36574530601501,11.218593597
149.43856120109558,11.218695641
149.51395297050476,11.2188797
149.58656644821167,11.218888283
149.6591718196869,11.219011307
149.73123574256897,11.21906662
149.80404257774353,11.219126701
149.87617921829224,11.219324112
149.9492175579071,11.219384193
150.0213806629181,11.219325066
150.09476685523987,11.219423294
150.16837644577026,11.219531059
150.24422311782837,11.219712257
150.31647753715515,11.219769478
150.38853406906128,11.21980381
150.46060299873352,11.219862938
150.53260612487793,11.220005035
150.60556292533875,11.21896553
150.67907643318176,11.219369888
150.7525646686554,11.219944
150.82689499855042,11.22010994
150.89900064468384,11.220210075
150.97179245948792,11.22042942
151.04497718811035,11.220431328
151.12047338485718,11.220491409
151.1925127506256,11.220504761
151.26587557792664,11.220565796
151.339271068573,11.220720291
151.4118196964264,11.220787048
151.48468565940857,11.220728874
151.55757403373718,11.220798492
151.62977719306946,11.220988274
151.70333671569824,11.221118927
151.775963306427,11.221119881
151.84855890274048,11.22114563
151.92136073112488,11.221271515
151.99409914016724,11.221276283
152.06657361984253,11.221144676
152.13931560516357,11.221309662
152.212730884552,11.221372604
152.28627514839172,11.221189499
152.35900712013245,11.22136116
152.43216156959534,11.221446991
152.50419855117798,11.221386909
152.5783669948578,11.221618652
152.65109276771545,11.221701622
152.72563433647156,11.221570969
152.7980296611786,11.221767426
152.87013721466064,11.221975327
152.9435818195343,11.22150135
153.01572561264038,11.221418381
153.08821773529053,11.221935272
153.16025257110596,11.221981049
153.23262739181519,11.2219944
153.30475091934204,11.222271919
153.3802559375763,11.222230911
153.4544665813446,11.222297668
153.5270676612854,11.222432137
153.59912991523743,11.222305298
153.67248344421387,11.22245121
153.7454059123993,11.222751617
153.81952238082886,11.222852707
153.89259505271912,11.222729683
153.96582436561584,11.222705841
154.03822827339172,11.222816467
154.11079859733582,11.223010063
154.1836061477661,11.223069191
154.2570765018463,11.223259926
154.33131408691406,11.223406792
154.40372800827026,11.22341156
154.47648692131042,11.223564148
154.5504240989685,11.223686218
154.62251591682434,11.223703384
154.6945116519928,11.223777771
154.76669597625732,11.22303009
154.8393521308899,11.222928047
154.91266751289368,11.222949982
154.98602557182312,11.223116875
155.05930042266846,11.223231316
155.13199949264526,11.223093033
155.20730924606323,11.22240448
155.27933979034424,11.222553253
155.35204005241394,11.222903252
155.42442512512207,11.223111153
155.4972493648529,11.22295475
155.56932735443115,11.222934723
155.64325666427612,11.222949982
155.7176959514618,11.223042488
155.79010367393494,11.223096848
155.86201786994934,11.223246574
155.93414521217346,11.223360062
156.00706839561462,11.223443985
156.07887434959412,11.223526955
156.15139603614807,11.223531723
156.22515106201172,11.223633766
156.29728412628174,11.22368145
156.36952090263367,11.22326088
156.44200587272644,11.22351265
156.5175359249115,11.223679543
156.58993768692017,11.223587036
156.66375470161438,11.223759651
156.73830199241638,11.223958015
156.8139374256134,11.223986626
156.88933086395264,11.224106789
156.96409916877747,11.2241745
157.03843593597412,11.224368095
157.1139256954193,11.224157333
157.18933272361755,11.224359512
157.26413416862488,11.224440575
157.33933401107788,11.224480629
157.41570162773132,11.224208832
157.49161458015442,11.224190712
157.56629514694214,11.22432518
157.64403748512268,11.224404335
157.71809458732605,11.224731445
157.7916419506073,11.224970818
157.8638596534729,11.225037575
157.93749618530273,11.225216866
158.0251169204712,11.225315094
158.0977818965912,11.225457191
158.17048597335815,11.225589752
158.24330687522888,11.225503922
158.31567764282227,11.225752831
158.3887917995453,11.225828171
158.4618649482727,11.225851059
158.5353147983551,11.225964546
158.6073398590088,11.226019859
158.67998695373535,11.225935936
158.75371742248535,11.226121902
158.8281466960907,11.226492882
158.90224766731262,11.226452827
158.97670435905457,11.22668457
159.05306720733643,11.226694107
159.12638020515442,11.22687912
159.19984340667725,11.226939201
159.27471923828125,11.227080345
159.34806752204895,11.227216721
159.4200885295868,11.227361679
159.49211525917053,11.227380753
159.56566262245178,11.228253365
159.6380650997162,11.228818893
159.71061205863953,11.229088783
159.7830467224121,11.229180336
159.85529851913452,11.229307175
159.92732501029968,11.229322433
159.99910879135132,11.229420662
160.07157588005066,11.229533195
160.14394640922546,11.229514122
160.2177529335022,11.229498863
160.2925727367401,11.229440689
160.36587119102478,11.22953701
160.43973922729492,11.2298069
160.5139765739441,11.230162621
160.58639931678772,11.230362892
160.65972590446472,11.23041153
160.73426938056946,11.230473518
160.8095943927765,11.230518341
160.885600566864,11.230567932
160.9587790966034,11.230617523
161.03204941749573,11.230641365
161.10566449165344,11.230553627
161.17920804023743,11.23062706
161.25262928009033,11.230719566
161.32790732383728,11.230874062
161.40185952186584,11.230813026
161.48034739494324,11.230886459
161.55466151237488,11.23092556
161.6306276321411,11.231114388
161.70454597473145,11.231203079
161.77789187431335,11.231329918
161.85225749015808,11.231330872
161.92736792564392,11.231538773
162.00160598754883,11.23169899
162.08095979690552,11.231786728
162.15461802482605,11.231694221
162.2310926914215,11.231637955
162.3054575920105,11.231566429
162.38112044334412,11.231479645
162.45538115501404,11.231494904
162.53382325172424,11.231533051
162.60670042037964,11.231735229
162.6809024810791,11.232006073
162.753315448761,11.232076645
162.82530879974365,11.232188225
162.90120577812195,11.232270241
162.9750690460205,11.232375145
163.04704475402832,11.232501984
163.11874508857727,11.232426643
163.19055080413818,11.232603073
163.26247763633728,11.232328415
163.3347246646881,11.23248291
163.40719294548035,11.232632637
163.47948384284973,11.232789993
163.5570845603943,11.232918739
163.64205479621887,11.233143806
163.71451902389526,11.233201027
163.78812766075134,11.233099937
163.86462092399597,11.233180046
163.93826460838318,11.233259201
164.01478672027588,11.233366013
164.08783626556396,11.23348999
164.1607849597931,11.23360157
164.23687410354614,11.233675957
164.3104362487793,11.233394623
164.38445329666138,11.233177185
164.46453332901,11.233400345
164.53919863700867,11.233638763
164.61433339118958,11.233846664
164.6880316734314,11.234006882
164.7643802165985,11.233976364
164.83789992332458,11.234107018
164.9126513004303,11.23422718
164.988126039505,11.234218597
165.06310939788818,11.234128952
165.13598203659058,11.234175682
165.20981359481812,11.234352112
165.2890224456787,11.234585762
165.36191272735596,11.234704018
165.43570494651794,11.234666824
165.5078890323639,11.234707832
165.5819113254547,11.234790802
165.65484309196472,11.234751701
165.72676467895508,11.234901428
165.79891276359558,11.23489666
165.8716642856598,11.235074997
165.94755601882935,11.235125542
166.0223639011383,11.235111237
166.0955319404602,11.234267235
166.16842246055603,11.233707428
166.2406084537506,11.233571053
166.31316447257996,11.23357296
166.38541173934937,11.233538628
